Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-10-23,0.30659738183021545,0.28873106837272644,0.2814599275588989,0.29585692286491394
2015-10-24,0.2818426489830017,0.2895222008228302,0.2817806601524353,0.2948734760284424
2015-10-25,0.2728901505470276,0.28420186042785645,0.2814123034477234,0.2939192056655884
2015-10-26,0.2653365731239319,0.2797525227069855,0.28056320548057556,0.2929975986480713
2015-10-27,0.2571629583835602,0.27560505270957947,0.27935338020324707,0.29206767678260803
2015-10-28,0.25016844272613525,0.2719743847846985,0.27803826332092285,0.2911738455295563
2015-10-29,0.24302348494529724,0.26869437098503113,0.276602566242218,0.29027801752090454
2015-10-30,0.23641422390937805,0.2657860517501831,0.2751615643501282,0.28940272331237793
2015-10-31,0.23105576634407043,0.2631939947605133,0.2737261950969696,0.28854238986968994
2015-11-01,0.22779616713523865,0.26089513301849365,0.2723369300365448,0.2877061367034912
2015-11-02,0.22275248169898987,0.2588791251182556,0.2710552215576172,0.2869081199169159
2015-11-03,0.22029104828834534,0.25708243250846863,0.26985248923301697,0.28613874316215515
2015-11-04,0.2157135009765625,0.25535380840301514,0.26859530806541443,0.2853468358516693
2015-11-05,0.20962102711200714,0.25373512506484985,0.2673318088054657,0.28455135226249695
2015-11-06,0.20415711402893066,0.25227731466293335,0.266132652759552,0.2837802767753601
2015-11-07,0.19929629564285278,0.25097137689590454,0.2650059461593628,0.28303417563438416
2015-11-08,0.19465747475624084,0.24978870153427124,0.2639361023902893,0.28230711817741394
2015-11-09,0.19002977013587952,0.24871036410331726,0.26291337609291077,0.28159838914871216
